19185,9/12/2013 9:33,xxxxx,xxxxx,9/12/2013,-1057527.71,-689505.50,8
19186,17/12/2013 20:0,xxxxx,xxxxx,17/12/2013,-1057195.86,-687805.33,8
19187,4/12/2013 21:43,xxxxx,xxxxx,4/12/2013,-1057259.65,-687770.02,8
19188,2/12/2013 11:7,xxxxx,xxxxx,2/12/2013,-1057220.85,-687767.48,8
19189,14/12/2013 22:16,xxxxx,xxxxx,14/12/2013,-1057218.12,-689214.09,8
19190,31/12/2013 16:49,xxxxx,xxxxx,31/12/2013,-1056972.06,-688251.44,8
19191,25/12/2013 20:43,xxxxx,xxxxx,25/12/2013,-1056655.96,-688811.16,8
19192,16/12/2013 12:8,xxxxx,xxxxx,16/12/2013,-1057688.92,-687930.90,8
19193,30/12/2013 21:48,xxxxx,xxxxx,30/12/2013,-1057322.21,-687569.51,8
19194,28/12/2013 01:25,xxxxx,xxxxx,28/12/2013,-1057654.18,-687663.13,8
19195,21/12/2013 6:36,xxxxx,xxxxx,21/12/2013,-1057226.71,-687761.94,8
19196,18/12/2013 7:55,xxxxx,xxxxx,18/12/2013,-1057249.95,-687706.02,8
19197,8/12/2013 20:38,xxxxx,xxxxx,8/12/2013,-1057178.30,-687764.39,8
19198,25/12/2013 12:13,xxxxx,xxxxx,25/12/2013,-1057204.25,-687727.74,8
19199,2/12/2013 14:31,xxxxx,xxxxx,2/12/2013,-1056201.49,-682041.98,8
19200,30/12/2013 3:10,xxxxx,xxxxx,30/12/2013,-1057601.40,-704653.13,8
19201,14/12/2013 20:2,xxxxx,xxxxx,14/12/2013,-1057698.05,-704580.90,8
19202,7/12/2013 23:01,xxxxx,xxxxx,7/12/2013,-1054097.65,-675731.54,8
19203,16/12/2013 10:8,xxxxx,xxxxx,16/12/2013,-1054251.38,-675635.78,8
19204,2/12/2013 14:2,xxxxx,xxxxx,2/12/2013,-1054230.93,-675551.64,8
19205,27/12/2013 7:50,xxxxx,xxxxx,27/12/2013,-1054227.57,-675552.51,8
19206,7/12/2013 01:50,xxxxx,xxxxx,7/12/2013,-1052419.84,-709437.64,8
19207,14/12/2013 23:36,xxxxx,xxxxx,14/12/2013,-1061660.05,-684549.69,8
19208,19/12/2013 11:7,xxxxx,xxxxx,19/12/2013,-1050092.59,-680626.60,8
19209,21/12/2013 7:37,xxxxx,xxxxx,21/12/2013,-1050448.22,-718995.53,8
19210,12/12/2013 11:34,xxxxx,xxxxx,12/12/2013,-1049773.57,-675341.12,8
19211,5/12/2013 14:13,xxxxx,xxxxx,5/12/2013,-1069522.99,-704382.07,8
19212,01/12/2013 19:2,xxxxx,xxxxx,01/12/2013,-1059727.51,-681960.10,8
19213,31/12/2013 21:2,xxxxx,xxxxx,31/12/2013,-1047948.10,-703335.67,8
19214,01/12/2013 14:0,xxxxx,xxxxx,01/12/2013,-1056722.82,-676999.24,8
19215,19/12/2013 0:50,xxxxx,xxxxx,19/12/2013,-1056498.79,-676820.40,8
19216,31/12/2013 23:3,xxxxx,xxxxx,31/12/2013,-1057605.11,-680871.92,8
19217,15/12/2013 5:01,xxxxx,xxxxx,15/12/2013,-1052416.94,-693590.29,8
19218,11/12/2013 17:52,xxxxx,xxxxx,11/12/2013,-1052260.84,-694687.90,8
19219,17/12/2013 15:10,xxxxx,xxxxx,17/12/2013,-1052271.80,-693439.24,8
19220,11/12/2013 17:12,xxxxx,xxxxx,11/12/2013,-1049243.53,-687876.72,8
19221,5/12/2013 7:14,xxxxx,xxxxx,5/12/2013,-1052094.41,-688907.72,8
19222,24/12/2013 18:4,xxxxx,xxxxx,24/12/2013,-1054519.46,-700446.11,8
19223,31/12/2013 01:57,xxxxx,xxxxx,31/12/2013,-1063148.01,-701471.42,8
19224,7/12/2013 20:15,xxxxx,xxxxx,7/12/2013,-1045893.43,-680318.21,8
19225,8/12/2013 01:59,xxxxx,xxxxx,8/12/2013,-1063605.76,-698011.19,8
19226,18/12/2013 22:33,xxxxx,xxxxx,18/12/2013,-1053169.40,-682566.16,8
19227,30/12/2013 0:55,xxxxx,xxxxx,30/12/2013,-1050800.74,-696736.82,8
19228,15/12/2013 22:26,xxxxx,xxxxx,15/12/2013,-1062379.87,-688291.68,8
19229,9/12/2013 7:18,xxxxx,xxxxx,9/12/2013,-1048787.80,-711532.00,8
19230,18/12/2013 6:57,xxxxx,xxxxx,18/12/2013,-1048850.32,-711610.11,8
19231,20/12/2013 16:47,xxxxx,xxxxx,20/12/2013,-1048712.20,-711940.14,8
19232,21/12/2013 2:32,xxxxx,xxxxx,21/12/2013,-1049280.57,-712430.37,8
19233,6/12/2013 21:50,xxxxx,xxxxx,6/12/2013,-1048905.65,-712277.09,8
19234,18/12/2013 23:18,xxxxx,xxxxx,18/12/2013,-1050693.03,-683051.53,8
19235,21/12/2013 23:2,xxxxx,xxxxx,21/12/2013,-1056316.00,-689017.75,8
19236,17/12/2013 17:39,xxxxx,xxxxx,17/12/2013,-1056401.34,-689519.92,8
19237,31/12/2013 17:21,xxxxx,xxxxx,31/12/2013,-1057367.66,-688680.75,8
19238,8/12/2013 20:54,xxxxx,xxxxx,8/12/2013,-1057238.69,-687767.36,8
19239,21/12/2013 11:20,xxxxx,xxxxx,21/12/2013,-1056911.02,-688592.46,8
19240,7/12/2013 18:49,xxxxx,xxxxx,7/12/2013,-1056199.53,-689155.97,8
19241,3/12/2013 16:58,xxxxx,xxxxx,3/12/2013,-1056549.16,-689117.67,8
19242,17/12/2013 3:13,xxxxx,xxxxx,17/12/2013,-1057391.91,-689536.55,8
19243,23/12/2013 15:23,xxxxx,xxxxx,23/12/2013,-1057527.45,-687916.98,8
19244,01/12/2013 11:18,xxxxx,xxxxx,01/12/2013,-1057215.47,-687777.20,8
19245,20/12/2013 22:52,xxxxx,xxxxx,20/12/2013,-1057221.40,-687702.18,8
19246,11/12/2013 7:47,xxxxx,xxxxx,11/12/2013,-1056849.12,-688258.14,8
19247,22/12/2013 18:40,xxxxx,xxxxx,22/12/2013,-1058474.94,-687051.43,8
19248,31/12/2013 16:56,xxxxx,xxxxx,31/12/2013,-1057219.68,-687731.65,8
19249,30/12/2013 21:39,xxxxx,xxxxx,30/12/2013,-1057552.17,-689501.82,8
19250,29/12/2013 16:23,xxxxx,xxxxx,29/12/2013,-1056999.87,-688141.94,8
19251,11/12/2013 14:15,xxxxx,xxxxx,11/12/2013,-1057557.91,-689499.02,8
19252,17/12/2013 20:30,xxxxx,xxxxx,17/12/2013,-1056892.73,-688357.86,8
19253,21/12/2013 17:27,xxxxx,xxxxx,21/12/2013,-1056847.01,-688265.89,8
19254,16/12/2013 21:23,xxxxx,xxxxx,16/12/2013,-1056311.31,-687820.16,8
19255,23/12/2013 10:19,xxxxx,xxxxx,23/12/2013,-1057163.15,-687805.15,8
19256,24/12/2013 0:5,xxxxx,xxxxx,24/12/2013,-1057820.52,-687855.07,8
19257,9/12/2013 8:27,xxxxx,xxxxx,9/12/2013,-1057067.90,-688203.01,8
19258,3/12/2013 5:39,xxxxx,xxxxx,3/12/2013,-1057243.48,-687748.18,8
19259,26/12/2013 2:31,xxxxx,xxxxx,26/12/2013,-1057033.93,-688376.01,8
19260,7/12/2013 13:12,xxxxx,xxxxx,7/12/2013,-1057073.87,-688020.97,8
19261,19/12/2013 9:11,xxxxx,xxxxx,19/12/2013,-1057180.09,-687788.24,8
19262,10/12/2013 11:37,xxxxx,xxxxx,10/12/2013,-1057220.97,-687767.42,8
19263,31/12/2013 4:12,xxxxx,xxxxx,31/12/2013,-1056316.72,-689035.89,8
19264,19/12/2013 22:34,xxxxx,xxxxx,19/12/2013,-1057111.51,-687973.46,8
19265,24/12/2013 16:0,xxxxx,xxxxx,24/12/2013,-1056990.91,-688376.69,8
19266,27/12/2013 12:12,xxxxx,xxxxx,27/12/2013,-1057038.96,-688443.17,8
19267,27/12/2013 0:45,xxxxx,xxxxx,27/12/2013,-1056563.03,-688054.83,8
19268,9/12/2013 0:12,xxxxx,xxxxx,9/12/2013,-1057750.43,-687600.80,8
19269,22/12/2013 21:48,xxxxx,xxxxx,22/12/2013,-1056831.99,-688625.89,8
19270,7/12/2013 2:33,xxxxx,xxxxx,7/12/2013,-1057014.21,-689570.76,8
19271,29/12/2013 14:50,xxxxx,xxxxx,29/12/2013,-1057812.46,-688415.68,8
19272,23/12/2013 21:31,xxxxx,xxxxx,23/12/2013,-1057587.50,-688013.59,8
19273,17/12/2013 7:7,xxxxx,xxxxx,17/12/2013,-1057205.78,-687764.27,8
19274,11/12/2013 16:28,xxxxx,xxxxx,11/12/2013,-1057460.87,-689562.08,8
19275,20/12/2013 12:41,xxxxx,xxxxx,20/12/2013,-1058924.50,-686846.16,8
19276,12/12/2013 17:44,xxxxx,xxxxx,12/12/2013,-1056513.58,-687070.74,8
19277,10/12/2013 8:25,xxxxx,xxxxx,10/12/2013,-1057562.40,-689318.34,8
19278,19/12/2013 7:47,xxxxx,xxxxx,19/12/2013,-1056940.82,-688304.09,8
19279,27/12/2013 22:26,xxxxx,xxxxx,27/12/2013,-1056981.84,-689284.08,8
19280,31/12/2013 20:3,xxxxx,xxxxx,31/12/2013,-1056339.93,-688373.43,8
19281,10/12/2013 21:13,xxxxx,xxxxx,10/12/2013,-1057048.01,-688365.81,8
19282,13/12/2013 21:31,xxxxx,xxxxx,13/12/2013,-1057527.71,-689505.50,8
19283,5/12/2013 8:11,xxxxx,xxxxx,5/12/2013,-1057195.86,-687805.33,8
19284,17/12/2013 22:24,xxxxx,xxxxx,17/12/2013,-1057259.65,-687770.02,8
19285,7/12/2013 8:19,xxxxx,xxxxx,7/12/2013,-1057220.85,-687767.48,8
19286,01/12/2013 16:30,xxxxx,xxxxx,01/12/2013,-1057218.12,-689214.09,8
19287,29/12/2013 8:29,xxxxx,xxxxx,29/12/2013,-1056972.06,-688251.44,8
19288,5/12/2013 16:56,xxxxx,xxxxx,5/12/2013,-1056655.96,-688811.16,8
19289,11/12/2013 7:30,xxxxx,xxxxx,11/12/2013,-1057688.92,-687930.90,8
19290,15/12/2013 15:49,xxxxx,xxxxx,15/12/2013,-1057322.21,-687569.51,8
19291,21/12/2013 7:50,xxxxx,xxxxx,21/12/2013,-1057654.18,-687663.13,8
19292,12/12/2013 19:17,xxxxx,xxxxx,12/12/2013,-1057226.71,-687761.94,8
19293,17/12/2013 12:0,xxxxx,xxxxx,17/12/2013,-1057249.95,-687706.02,8
19294,01/12/2013 23:9,xxxxx,xxxxx,01/12/2013,-1057178.30,-687764.39,8
19295,26/12/2013 2:20,xxxxx,xxxxx,26/12/2013,-1057204.25,-687727.74,8
19296,21/12/2013 3:29,xxxxx,xxxxx,21/12/2013,-1056201.49,-682041.98,8
19297,17/12/2013 11:43,xxxxx,xxxxx,17/12/2013,-1057601.40,-704653.13,8
19298,01/12/2013 9:2,xxxxx,xxxxx,01/12/2013,-1057698.05,-704580.90,8
19299,01/12/2013 01:44,xxxxx,xxxxx,01/12/2013,-1054097.65,-675731.54,8
19300,16/12/2013 20:38,xxxxx,xxxxx,16/12/2013,-1054251.38,-675635.78,8
19301,12/12/2013 20:46,xxxxx,xxxxx,12/12/2013,-1054230.93,-675551.64,8
19302,25/12/2013 21:52,xxxxx,xxxxx,25/12/2013,-1054227.57,-675552.51,8
19303,19/12/2013 3:24,xxxxx,xxxxx,19/12/2013,-1052419.84,-709437.64,8
19304,3/12/2013 23:41,xxxxx,xxxxx,3/12/2013,-1061660.05,-684549.69,8
19305,12/12/2013 22:12,xxxxx,xxxxx,12/12/2013,-1050092.59,-680626.60,8
19306,18/12/2013 16:34,xxxxx,xxxxx,18/12/2013,-1050448.22,-718995.53,8
19307,18/12/2013 8:0,xxxxx,xxxxx,18/12/2013,-1049773.57,-675341.12,8
19308,6/12/2013 18:34,xxxxx,xxxxx,6/12/2013,-1069522.99,-704382.07,8
19309,17/12/2013 15:16,xxxxx,xxxxx,17/12/2013,-1059727.51,-681960.10,8
19310,12/12/2013 16:38,xxxxx,xxxxx,12/12/2013,-1047948.10,-703335.67,8
19311,7/12/2013 14:42,xxxxx,xxxxx,7/12/2013,-1056722.82,-676999.24,8
19312,4/12/2013 10:21,xxxxx,xxxxx,4/12/2013,-1056498.79,-676820.40,8
19313,24/12/2013 19:24,xxxxx,xxxxx,24/12/2013,-1057605.11,-680871.92,8
19314,25/12/2013 3:31,xxxxx,xxxxx,25/12/2013,-1052416.94,-693590.29,8
19315,25/12/2013 12:9,xxxxx,xxxxx,25/12/2013,-1052260.84,-694687.90,8
19316,13/12/2013 01:29,xxxxx,xxxxx,13/12/2013,-1052271.80,-693439.24,8
19317,22/12/2013 23:54,xxxxx,xxxxx,22/12/2013,-1049243.53,-687876.72,8
19318,13/12/2013 19:14,xxxxx,xxxxx,13/12/2013,-1052094.41,-688907.72,8
19319,9/12/2013 17:59,xxxxx,xxxxx,9/12/2013,-1054519.46,-700446.11,8
19320,23/12/2013 21:6,xxxxx,xxxxx,23/12/2013,-1063148.01,-701471.42,8
19321,17/12/2013 8:18,xxxxx,xxxxx,17/12/2013,-1045893.43,-680318.21,8
19322,24/12/2013 4:26,xxxxx,xxxxx,24/12/2013,-1063605.76,-698011.19,8
19323,20/12/2013 20:31,xxxxx,xxxxx,20/12/2013,-1053169.40,-682566.16,8
19324,30/12/2013 3:17,xxxxx,xxxxx,30/12/2013,-1050800.74,-696736.82,8
19325,17/12/2013 20:01,xxxxx,xxxxx,17/12/2013,-1062379.87,-688291.68,8
19326,2/12/2013 2:16,xxxxx,xxxxx,2/12/2013,-1048787.80,-711532.00,8
19327,16/12/2013 14:37,xxxxx,xxxxx,16/12/2013,-1048850.32,-711610.11,8
19328,5/12/2013 19:23,xxxxx,xxxxx,5/12/2013,-1048712.20,-711940.14,8
19329,7/12/2013 15:33,xxxxx,xxxxx,7/12/2013,-1049280.57,-712430.37,8
19330,29/12/2013 8:28,xxxxx,xxxxx,29/12/2013,-1048905.65,-712277.09,8
19331,16/12/2013 15:8,xxxxx,xxxxx,16/12/2013,-1050693.03,-683051.53,8
19332,18/12/2013 17:37,xxxxx,xxxxx,18/12/2013,-1056316.00,-689017.75,8
19333,16/12/2013 3:14,xxxxx,xxxxx,16/12/2013,-1056401.34,-689519.92,8
19334,14/12/2013 6:46,xxxxx,xxxxx,14/12/2013,-1057367.66,-688680.75,8
19335,27/12/2013 8:2,xxxxx,xxxxx,27/12/2013,-1057238.69,-687767.36,8
19336,18/12/2013 8:41,xxxxx,xxxxx,18/12/2013,-1056911.02,-688592.46,8
19337,26/12/2013 20:51,xxxxx,xxxxx,26/12/2013,-1056199.53,-689155.97,8
19338,15/12/2013 23:3,xxxxx,xxxxx,15/12/2013,-1056549.16,-689117.67,8
19339,10/12/2013 22:43,xxxxx,xxxxx,10/12/2013,-1057391.91,-689536.55,8
19340,22/12/2013 22:30,xxxxx,xxxxx,22/12/2013,-1057527.45,-687916.98,8
19341,30/12/2013 23:22,xxxxx,xxxxx,30/12/2013,-1057215.47,-687777.20,8
19342,15/12/2013 10:24,xxxxx,xxxxx,15/12/2013,-1057221.40,-687702.18,8
19343,12/12/2013 11:16,xxxxx,xxxxx,12/12/2013,-1056849.12,-688258.14,8
19344,23/12/2013 15:58,xxxxx,xxxxx,23/12/2013,-1058474.94,-687051.43,8
19345,15/12/2013 20:4,xxxxx,xxxxx,15/12/2013,-1057219.68,-687731.65,8
19346,28/12/2013 14:48,xxxxx,xxxxx,28/12/2013,-1057552.17,-689501.82,8
19347,25/12/2013 14:01,xxxxx,xxxxx,25/12/2013,-1056999.87,-688141.94,8
19348,28/12/2013 21:21,xxxxx,xxxxx,28/12/2013,-1057557.91,-689499.02,8
19349,31/12/2013 19:45,xxxxx,xxxxx,31/12/2013,-1056892.73,-688357.86,8
19350,22/12/2013 01:53,xxxxx,xxxxx,22/12/2013,-1056847.01,-688265.89,8
19351,20/12/2013 19:2,xxxxx,xxxxx,20/12/2013,-1056311.31,-687820.16,8
19352,01/12/2013 12:38,xxxxx,xxxxx,01/12/2013,-1057163.15,-687805.15,8
19353,7/12/2013 23:26,xxxxx,xxxxx,7/12/2013,-1057820.52,-687855.07,8
19354,23/12/2013 11:2,xxxxx,xxxxx,23/12/2013,-1057067.90,-688203.01,8
19355,11/12/2013 23:19,xxxxx,xxxxx,11/12/2013,-1057243.48,-687748.18,8
19356,18/12/2013 15:6,xxxxx,xxxxx,18/12/2013,-1057033.93,-688376.01,8
19357,16/12/2013 17:9,xxxxx,xxxxx,16/12/2013,-1057073.87,-688020.97,8
19358,23/12/2013 17:34,xxxxx,xxxxx,23/12/2013,-1057180.09,-687788.24,8
19359,9/12/2013 14:22,xxxxx,xxxxx,9/12/2013,-1057220.97,-687767.42,8
19360,10/12/2013 9:43,xxxxx,xxxxx,10/12/2013,-1056316.72,-689035.89,8
19361,8/12/2013 11:14,xxxxx,xxxxx,8/12/2013,-1057111.51,-687973.46,8
19362,26/12/2013 11:0,xxxxx,xxxxx,26/12/2013,-1056990.91,-688376.69,8
19363,30/12/2013 14:58,xxxxx,xxxxx,30/12/2013,-1057038.96,-688443.17,8
19364,22/12/2013 11:57,xxxxx,xxxxx,22/12/2013,-1056563.03,-688054.83,8
19365,22/12/2013 11:7,xxxxx,xxxxx,22/12/2013,-1057750.43,-687600.80,8
19366,16/12/2013 20:4,xxxxx,xxxxx,16/12/2013,-1056831.99,-688625.89,8
19367,13/12/2013 11:40,xxxxx,xxxxx,13/12/2013,-1057014.21,-689570.76,8
19368,4/12/2013 2:10,xxxxx,xxxxx,4/12/2013,-1057812.46,-688415.68,8
19369,3/12/2013 20:12,xxxxx,xxxxx,3/12/2013,-1057587.50,-688013.59,8
19370,01/12/2013 11:6,xxxxx,xxxxx,01/12/2013,-1057205.78,-687764.27,8
19371,26/12/2013 2:16,xxxxx,xxxxx,26/12/2013,-1057460.87,-689562.08,8
19372,30/12/2013 01:59,xxxxx,xxxxx,30/12/2013,-1058924.50,-686846.16,8
19373,20/12/2013 7:53,xxxxx,xxxxx,20/12/2013,-1056513.58,-687070.74,8
19374,2/12/2013 9:21,xxxxx,xxxxx,2/12/2013,-1057562.40,-689318.34,8
19375,21/12/2013 20:49,xxxxx,xxxxx,21/12/2013,-1056940.82,-688304.09,8
19376,21/12/2013 5:22,xxxxx,xxxxx,21/12/2013,-1056981.84,-689284.08,8
19377,28/01/2014 14:38,xxxxx,xxxxx,28/01/2014,-1063605.76,-698011.19,8
19378,12/01/2014 4:12,xxxxx,xxxxx,12/01/2014,-1053169.40,-682566.16,8
19379,31/01/2014 18:9,xxxxx,xxxxx,31/01/2014,-1050800.74,-696736.82,8
19380,29/01/2014 13:35,xxxxx,xxxxx,29/01/2014,-1062379.87,-688291.68,8
19381,16/01/2014 18:0,xxxxx,xxxxx,16/01/2014,-1048787.80,-711532.00,8
19382,26/01/2014 14:47,xxxxx,xxxxx,26/01/2014,-1048850.32,-711610.11,8
19383,2/01/2014 4:30,xxxxx,xxxxx,2/01/2014,-1048712.20,-711940.14,8
19384,20/01/2014 16:8,xxxxx,xxxxx,20/01/2014,-1049280.57,-712430.37,8
19385,23/01/2014 6:33,xxxxx,xxxxx,23/01/2014,-1048905.65,-712277.09,8
19386,24/01/2014 0:7,xxxxx,xxxxx,24/01/2014,-1050693.03,-683051.53,8
19387,26/01/2014 19:18,xxxxx,xxxxx,26/01/2014,-1056316.00,-689017.75,8
19388,26/01/2014 4:31,xxxxx,xxxxx,26/01/2014,-1056401.34,-689519.92,8
19389,01/01/2014 22:17,xxxxx,xxxxx,01/01/2014,-1057367.66,-688680.75,8
19390,28/01/2014 2:59,xxxxx,xxxxx,28/01/2014,-1057238.69,-687767.36,8
19391,31/01/2014 12:7,xxxxx,xxxxx,31/01/2014,-1056911.02,-688592.46,8
19392,5/01/2014 8:0,xxxxx,xxxxx,5/01/2014,-1056199.53,-689155.97,8
19393,8/01/2014 18:44,xxxxx,xxxxx,8/01/2014,-1056549.16,-689117.67,8
19394,01/01/2014 23:51,xxxxx,xxxxx,01/01/2014,-1057391.91,-689536.55,8
19395,19/01/2014 22:42,xxxxx,xxxxx,19/01/2014,-1057527.45,-687916.98,8
19396,18/01/2014 18:3,xxxxx,xxxxx,18/01/2014,-1057215.47,-687777.20,8
19397,29/01/2014 11:50,xxxxx,xxxxx,29/01/2014,-1057221.40,-687702.18,8
19398,3/01/2014 18:34,xxxxx,xxxxx,3/01/2014,-1056849.12,-688258.14,8
19399,12/01/2014 3:55,xxxxx,xxxxx,12/01/2014,-1058474.94,-687051.43,8
19400,4/01/2014 4:29,xxxxx,xxxxx,4/01/2014,-1057219.68,-687731.65,8
19401,20/01/2014 8:24,xxxxx,xxxxx,20/01/2014,-1057552.17,-689501.82,8
19402,16/01/2014 5:9,xxxxx,xxxxx,16/01/2014,-1056999.87,-688141.94,8
19403,31/01/2014 3:55,xxxxx,xxxxx,31/01/2014,-1057557.91,-689499.02,8
19404,3/01/2014 13:30,xxxxx,xxxxx,3/01/2014,-1056892.73,-688357.86,8
19405,18/01/2014 01:9,xxxxx,xxxxx,18/01/2014,-1056847.01,-688265.89,8
19406,4/01/2014 8:58,xxxxx,xxxxx,4/01/2014,-1056311.31,-687820.16,8
19407,7/01/2014 5:55,xxxxx,xxxxx,7/01/2014,-1057163.15,-687805.15,8
19408,21/01/2014 22:37,xxxxx,xxxxx,21/01/2014,-1057820.52,-687855.07,8
19409,15/01/2014 21:39,xxxxx,xxxxx,15/01/2014,-1057067.90,-688203.01,8
19410,28/01/2014 19:19,xxxxx,xxxxx,28/01/2014,-1057243.48,-687748.18,8
19411,12/01/2014 11:31,xxxxx,xxxxx,12/01/2014,-1057033.93,-688376.01,8
19412,21/01/2014 17:59,xxxxx,xxxxx,21/01/2014,-1057073.87,-688020.97,8
19413,2/01/2014 15:38,xxxxx,xxxxx,2/01/2014,-1057180.09,-687788.24,8
19414,29/01/2014 13:6,xxxxx,xxxxx,29/01/2014,-1057220.97,-687767.42,8
19415,14/01/2014 16:11,xxxxx,xxxxx,14/01/2014,-1056316.72,-689035.89,8
19416,21/01/2014 9:57,xxxxx,xxxxx,21/01/2014,-1057111.51,-687973.46,8
19417,14/01/2014 17:19,xxxxx,xxxxx,14/01/2014,-1056990.91,-688376.69,8
19418,27/01/2014 01:29,xxxxx,xxxxx,27/01/2014,-1057038.96,-688443.17,8
19419,23/01/2014 6:12,xxxxx,xxxxx,23/01/2014,-1056563.03,-688054.83,8
19420,5/01/2014 01:26,xxxxx,xxxxx,5/01/2014,-1057750.43,-687600.80,8
19421,7/01/2014 11:58,xxxxx,xxxxx,7/01/2014,-1056831.99,-688625.89,8
19422,8/01/2014 14:22,xxxxx,xxxxx,8/01/2014,-1057014.21,-689570.76,8
19423,28/01/2014 6:17,xxxxx,xxxxx,28/01/2014,-1057812.46,-688415.68,8
19424,20/01/2014 6:49,xxxxx,xxxxx,20/01/2014,-1057587.50,-688013.59,8
19425,01/01/2014 2:29,xxxxx,xxxxx,01/01/2014,-1057205.78,-687764.27,8
19426,24/01/2014 8:56,xxxxx,xxxxx,24/01/2014,-1057460.87,-689562.08,8
19427,24/01/2014 12:54,xxxxx,xxxxx,24/01/2014,-1058924.50,-686846.16,8
19428,17/01/2014 19:59,xxxxx,xxxxx,17/01/2014,-1056513.58,-687070.74,8
19429,26/01/2014 13:18,xxxxx,xxxxx,26/01/2014,-1057562.40,-689318.34,8
19430,20/01/2014 19:32,xxxxx,xxxxx,20/01/2014,-1056940.82,-688304.09,8
19431,11/01/2014 3:54,xxxxx,xxxxx,11/01/2014,-1056981.84,-689284.08,8
19432,8/01/2014 2:35,xxxxx,xxxxx,8/01/2014,-1056339.93,-688373.43,8
19433,29/01/2014 16:0,xxxxx,xxxxx,29/01/2014,-1057048.01,-688365.81,8
19434,3/01/2014 22:44,xxxxx,xxxxx,3/01/2014,-1057527.71,-689505.50,8
19435,10/01/2014 15:51,xxxxx,xxxxx,10/01/2014,-1057195.86,-687805.33,8
19436,15/01/2014 2:23,xxxxx,xxxxx,15/01/2014,-1057259.65,-687770.02,8
19437,14/01/2014 21:53,xxxxx,xxxxx,14/01/2014,-1057220.85,-687767.48,8
19438,31/01/2014 17:12,xxxxx,xxxxx,31/01/2014,-1057218.12,-689214.09,8
19439,10/01/2014 17:14,xxxxx,xxxxx,10/01/2014,-1056972.06,-688251.44,8
19440,5/01/2014 01:4,xxxxx,xxxxx,5/01/2014,-1056655.96,-688811.16,8
19441,18/01/2014 21:49,xxxxx,xxxxx,18/01/2014,-1057688.92,-687930.90,8
19442,26/01/2014 01:10,xxxxx,xxxxx,26/01/2014,-1057322.21,-687569.51,8
19443,9/01/2014 15:4,xxxxx,xxxxx,9/01/2014,-1057654.18,-687663.13,8
19444,14/01/2014 20:6,xxxxx,xxxxx,14/01/2014,-1057226.71,-687761.94,8
19445,27/01/2014 19:2,xxxxx,xxxxx,27/01/2014,-1057249.95,-687706.02,8
19446,18/01/2014 20:52,xxxxx,xxxxx,18/01/2014,-1057178.30,-687764.39,8
19447,8/01/2014 4:21,xxxxx,xxxxx,8/01/2014,-1057204.25,-687727.74,8
19448,5/01/2014 20:34,xxxxx,xxxxx,5/01/2014,-1056201.49,-682041.98,8
19449,25/01/2014 4:42,xxxxx,xxxxx,25/01/2014,-1057601.40,-704653.13,8
19450,6/01/2014 12:41,xxxxx,xxxxx,6/01/2014,-1057698.05,-704580.90,8
19451,21/01/2014 14:11,xxxxx,xxxxx,21/01/2014,-1054097.65,-675731.54,8
19452,17/01/2014 6:5,xxxxx,xxxxx,17/01/2014,-1054251.38,-675635.78,8
19453,10/01/2014 10:16,xxxxx,xxxxx,10/01/2014,-1054230.93,-675551.64,8
19454,11/01/2014 20:23,xxxxx,xxxxx,11/01/2014,-1054227.57,-675552.51,8
19455,22/01/2014 9:53,xxxxx,xxxxx,22/01/2014,-1052419.84,-709437.64,8
19456,29/01/2014 5:58,xxxxx,xxxxx,29/01/2014,-1061660.05,-684549.69,8
19457,7/01/2014 0:57,xxxxx,xxxxx,7/01/2014,-1050092.59,-680626.60,8
19458,17/01/2014 11:7,xxxxx,xxxxx,17/01/2014,-1050448.22,-718995.53,8
19459,20/01/2014 7:18,xxxxx,xxxxx,20/01/2014,-1049773.57,-675341.12,8
19460,17/01/2014 6:26,xxxxx,xxxxx,17/01/2014,-1069522.99,-704382.07,8
19461,17/01/2014 5:6,xxxxx,xxxxx,17/01/2014,-1059727.51,-681960.10,8
19462,6/01/2014 20:26,xxxxx,xxxxx,6/01/2014,-1047948.10,-703335.67,8
19463,29/01/2014 15:26,xxxxx,xxxxx,29/01/2014,-1056722.82,-676999.24,8
19464,21/01/2014 4:53,xxxxx,xxxxx,21/01/2014,-1056498.79,-676820.40,8
19465,7/01/2014 19:59,xxxxx,xxxxx,7/01/2014,-1057605.11,-680871.92,8
19466,30/01/2014 5:33,xxxxx,xxxxx,30/01/2014,-1052416.94,-693590.29,8
19467,30/01/2014 4:23,xxxxx,xxxxx,30/01/2014,-1052260.84,-694687.90,8
19468,13/01/2014 3:39,xxxxx,xxxxx,13/01/2014,-1052271.80,-693439.24,8
19469,19/01/2014 17:45,xxxxx,xxxxx,19/01/2014,-1049243.53,-687876.72,8
19470,11/01/2014 5:55,xxxxx,xxxxx,11/01/2014,-1052094.41,-688907.72,8
19471,14/01/2014 0:55,xxxxx,xxxxx,14/01/2014,-1054519.46,-700446.11,8
19472,8/01/2014 14:5,xxxxx,xxxxx,8/01/2014,-1063148.01,-701471.42,8
19473,19/01/2014 20:5,xxxxx,xxxxx,19/01/2014,-1045893.43,-680318.21,8
19474,2/01/2014 23:8,xxxxx,xxxxx,2/01/2014,-1063605.76,-698011.19,8
19475,23/01/2014 16:18,xxxxx,xxxxx,23/01/2014,-1053169.40,-682566.16,8
